state_id,c0_real,c0_imag,c1_real,c1_imag,c2_real,c2_imag,c3_real,c3_imag,norm_squared,is_valid
8661,-0.09588991851493031,0.02087200864028612,-0.1284498304140996,-0.15809780496623452,-0.22119751553214662,0.25513673782087065,-0.847937469369021,-0.3403735596231847,0.9999999999999996,1
8662,-0.12733877842069344,0.148652789894217,0.2709576740111411,7.011856784526245,0.5150682868802112,1.5008805467473914,-1.8579158808843788,-2.0382662609974305,59.402184971162555,0
8663,0.3471311694936191,0.14004735552118464,0.8479719834667679,-0.22322915738651136,-0.1827784854182792,0.1980789478570462,-0.13220711941070754,-0.029613868146989384,1.0,1
8664,-0.17242463848656256,0.42734163347365256,0.3822144334206581,-0.13540988976876464,-0.2786163912977114,0.3118642963060281,-0.021095915655546214,0.6692486014277697,1.0000000000000002,1
8665,-0.024837335058037834,0.0037021137228220157,-0.08415269133331578,0.15873946032729205,-0.47039793074053454,0.3730775885600646,0.23791014215620993,-0.7416381687494247,1.0,1
8666,-0.7168089898022151,0.18932567472821885,-0.4894363579282919,0.4942429312709763,0.43995305426744785,-0.13731338086390635,-1.0101268944280122,0.19766264888203694,2.3053238826793816,0
8667,-1.0060762369495193,-0.013829576762768692,0.03885726199093231,0.4827416905919409,-0.3572216275953479,0.42150117201339504,0.25878988626486077,0.32502747372687046,1.7248156715337262,0
8668,0.0826665393855947,-0.6324776523896879,0.17847388338500025,0.047308707142630926,0.6989798077054866,0.22388691286040158,-0.13275020150495287,-0.052215748025320356,1.0000000000000002,1
8669,0.22624699302167953,0.40743164295294637,0.5196832387609113,-0.05530087369908589,-0.38496234253245476,0.44582403042359364,-0.03445140406971742,-0.40192154542250025,0.9999999999999999,1
8670,0.5826269978232753,0.942122336329807,-0.17722650798166564,-0.29547707804562806,0.8741119993030289,-0.8059588523843707,0.5259008067642194,0.5925235973935414,3.387061985071565,0
8671,-0.48712204086331384,-0.8654543577997102,0.21943592581546473,0.8861805389680406,0.5216511445017588,0.5394247546717221,-0.6825748464684631,-0.36385389233328946,2.981164259823699,0
8672,-0.06693768978662122,-0.21115686491903174,-0.4905464797417405,-0.18128600386244104,-0.46169519594395747,-0.3629652860140488,-0.5140657307592075,0.26126965332809254,1.0000000000000002,1
8673,0.36628907842633884,0.44213824895004605,0.6002029804565423,3.1821616232098067,0.010168175408206234,-3.0332848671528896,4.758304490171076,0.9463432918852281,43.55399785850547,0
8674,-0.34804141310981124,-0.434791035575961,0.0723352819015394,-0.00599236164452024,0.4049665190086082,0.051531598331628674,0.1197422445401172,-0.7096224605136088,1.0,1
8675,-0.7500072793042213,-0.05403202813398294,-0.17294508208631912,-0.23388849702105458,-0.1216146984377733,-0.28247864997264516,0.3592944478980875,-0.35535752083349315,1.0,1
8676,0.134924976179907,-0.11791133148107484,-0.8536811377100737,-0.07511599116850862,-0.08823312310007586,-0.6413636270477316,0.14175157508867567,0.032348275294576,1.2067940343664505,0
8677,-0.01730536807589992,-0.26779654572540346,0.8147687852977841,-0.0032414035587500674,-0.38334837195269855,-0.24392066464807416,0.01948584351556117,-0.23936142362959514,0.9999999999999998,1
8678,3.653939465736393,0.7858267651743213,3.8687258981777504,-3.83194264666071,-4.1836245563823615,-4.06698457966311,-0.8650953191556225,-2.556204170913827,84.94526952126387,0
8679,-0.3958463711542403,-0.8755801311710173,0.7164947252993347,-2.0634636378357336,0.7567436198627762,-1.6769902264269334,-0.266416248218756,2.0168851469128812,13.218342230596711,0
8680,0.4068318521058868,0.17250591230930282,0.39849724166891964,0.4986841093969622,0.8645415385634901,-0.5384869408273023,0.4937404545345535,0.07011335955272985,1.8888521152273807,0
8681,-0.2075115140178162,0.18565852450116982,0.8661144173826327,-0.41165421563826704,-0.16327200405468612,-0.5695577450104009,0.8820885487978936,0.13337307378194407,2.1440658503605157,0
8682,0.17638030529838689,0.5008418569821634,-0.4658194450081033,-0.3742470421156556,-0.039898607397136014,-0.30817905712437327,-0.4955794078417921,0.13723570496926654,1.0,1
8683,0.10756094972525121,-0.28039591616032505,-0.2416619019252152,-0.08811202001049771,0.4505142498314494,0.45998002583742537,0.49604292806922096,-0.42783322618082487,1.0,1
8684,0.09554469602892038,-0.015657648537129844,-0.6198443835696085,-0.1156859244588881,0.20701566054515727,0.6204742847179476,0.08283317394512746,-0.3979077779201018,0.9999999999999999,1
8685,0.508276356547484,0.24804481050497978,0.18967070401639174,0.184958999133509,-0.2807100329170109,-0.7180899942384737,0.11407401244678292,0.049798266158883685,1.0000000000000002,1
8686,-0.18676726765244064,-0.03392765975500431,0.4344239833179413,-0.49530227821448314,0.622970647446717,0.3416354695278289,-0.09589602474475276,0.12615501721841327,1.0000000000000004,1
8687,-0.1919484124497847,-0.18734179659883649,-0.7893285398286306,0.4832192468157972,0.024050813690584063,-0.15239248045108406,0.013058555682844242,0.21805054072431956,1.0000000000000002,1
8688,-1.0715159764418283,0.5526882090653281,-0.6968203490422462,-0.950554186494906,-0.17950590350260107,-0.5625527771283111,-2.1983147465717923,0.4634336530773574,8.238769076758963,0
8689,-0.33229569712294643,0.6601160700538041,0.12700326390525737,0.32690063403137387,-0.4276055179685214,0.10418446617795102,-0.3693723622264633,0.026375484657614263,1.0000000000000002,1
8690,0.9127387986480253,-1.229434848282933,1.9257988595561806,1.227345500202663,-2.7399500235559695,2.2598160068818887,-3.894524966808249,-1.2470263648686675,36.89617437337985,0
8691,-0.16322210637992993,0.41699760499189653,-0.4660243384086639,0.32531722622991016,-0.8756328362434423,0.5475908651906908,0.8202114722461906,-0.23263070592340274,2.316990964341943,0
8692,0.4520180456876753,0.374201386601694,0.10499896617930089,0.42270473104865525,-0.443016167912763,-0.45325798420706404,0.5768848672467008,0.7878323852401787,1.8892332064826074,0
8693,-0.5211448723902962,-0.5001103095702786,-0.061080228405762965,0.36992256004388313,-0.24076245431700094,-0.4551986054442598,-0.2691549842928148,0.010366780333900913,1.0,1
8694,0.24602721516751547,0.041069386037543565,0.5203643535357176,-0.6330325816301244,-0.29235965221971677,0.05035566038638467,-0.6460568109028797,-0.18194412669446272,1.2722283218401218,0
8695,-0.00898903044456265,0.2678274493891755,-0.19234230595714097,0.20137652513919052,-0.18322409699698672,-0.15718837212503398,0.8802082843162566,-0.13264128059040523,1.0000000000000002,1
8696,0.7147327334877337,-0.015422340708202373,-0.2071244364766079,0.2679864977146789,-0.3500831729367443,-0.2628632867948399,-0.12909192173566444,-0.4072860372878604,0.9999999999999996,1
8697,0.8440742103428581,-0.15094777647825883,0.38951936694148603,0.172507829692497,0.0448496483981753,-0.09705952666903131,0.2435740482141422,0.11184296151549648,0.9999999999999998,1
8698,0.9600344101206836,-0.3048554726446338,-0.37374198770289335,-0.10269984053040054,0.39515574489468014,0.3617083115565226,0.2572697206958213,0.18627552749182044,1.5527005051358336,0
8699,0.014960556013165854,-0.00539553277975178,-0.0042919864444743005,-0.010310266638002557,0.004046670267739784,-0.009151460442753664,-0.006361479451770417,0.024398838175370172,0.001113549249601001,0
8700,0.230910638610112,0.23947143018579642,0.31364606802850387,-0.10193450537656536,-0.522696016822099,0.27854157804564306,0.44679778096657047,0.4797336948212383,1.0,1
8701,-0.047437894035517555,-0.15338879280378726,0.8747664162955793,-0.1630022105458372,-0.306836030181543,-0.25764558258144743,0.10257296551717641,0.10669916510423941,1.0,1
8702,0.7107922268697359,0.11314675266462346,-0.17625997240852548,0.6504576104526486,-0.032227439002019555,-0.3371508288786196,-0.39686671564434245,0.358088835188982,1.3726305513977095,0
8703,-0.21777726905701844,0.46001548784966834,-0.22682102679766145,0.5628703972690057,0.3106706339499553,0.05915052890063012,-0.5053821038891874,-0.1313843632310642,1.0,1
8704,0.7433183722060627,0.09533421556295028,0.01004286751273623,-0.4127530817388911,0.13185904436794102,-0.10907850393259963,-0.08645828230635723,0.4807944020368056,1.0,1
8705,-0.18091296004922405,-0.20157170913085676,-0.6648041217132754,0.2389374809112686,-0.07233361301060051,0.06401913783220717,0.24779443806809182,-0.5973700878146504,1.0000000000000002,1
8706,-0.030668657292559628,-0.2838055984156434,0.47169094231813025,0.13331446208965406,0.20657463808371426,-0.48029863700126274,0.1640192168325053,0.10022348611326948,0.6320581875631429,0
8707,0.13107892439964083,-0.026423296258592254,-0.3826483551220467,0.46092827867037567,0.40228596667270244,-0.03488926477190371,-0.11847504634197373,0.6679505122788459,0.9999999999999998,1
8708,0.14600550772099116,-0.16463565116948778,-0.026831563357745072,-0.3623994531592441,0.2669571591505647,0.44233509296763995,-0.36551654765832675,-0.6472985337016469,1.0000000000000002,1
8709,-2.7644499525637976,0.14036784564900023,-0.042394030395415574,2.6499374401309352,0.5824459454861801,1.476627535547522,0.09285233428391394,-0.6256932691128649,17.60563814388854,0
8710,-0.7680264105536942,0.40954392677170404,-0.2556990639107984,-1.165816821099503,1.6367620873761368,-0.6199074060077513,0.39635555339359896,-0.7652383073706492,5.988064381375578,0
8711,-0.05420595754625148,1.051049903465633,1.2208490711465256,0.7146168366902291,-0.13037487380892118,0.5183166981141059,0.2968459484448866,-0.6791507118128731,3.943806876937784,0
8712,0.1359660482954329,0.15201032008704543,0.06485475522344844,-0.05970580975986976,0.04383879950137348,0.6250562089274831,-0.5997502184880934,0.25771243707031233,0.8680979561539718,0
8713,0.34033742926165084,0.06832690907628641,0.4048358054033977,0.18528112359874443,-0.10151091387737422,-0.6831792619655698,-0.10381999948142331,-0.43984517927636496,1.0,1
8714,0.22434364887415298,-1.0239495314444296,-0.29567649096519605,-0.216547113691851,-1.6297847655166624,-0.015939732136865094,-0.3704503263532406,0.8918157539443775,4.822141195742598,0
8715,0.0897423856684186,0.21035902212767127,-0.08156073408999727,0.10177799670881099,-0.0394142068721012,0.030935204713757228,0.02490571907482289,0.19293724509767998,0.10967106991788235,0
8716,0.18185920347588688,0.14259439325640375,-0.04453626265613122,0.1577172417276919,-0.6700786904233659,0.6592544302292287,-0.15206154861506763,0.11397935071676929,1.0,1
8717,0.43855003321070846,0.12088231199999579,-0.24658597647948494,0.38067208854342804,0.5783105410539171,-0.3725097151605179,0.010150934126974768,-0.33769193205845294,0.9999999999999999,1
8718,-0.5949040580134103,0.05781351159646513,0.28053939611217155,0.8612424398039518,0.4395070838808648,-0.2052375519443126,0.426893529560952,0.29674635864146326,1.683279549711914,0
8719,-0.06209135509434671,0.12031589791837616,0.08572896956944331,-0.07409828350068089,-0.19108983233222454,0.0821441520376887,-0.057097299145740306,-0.012428853383161907,0.07784882721145009,0
8720,-1.134622695250141,1.9109963184958574,-0.2497025594905224,0.08017224259282123,0.32466764575336315,0.24393740949818668,0.2488517918359474,0.5667531554852053,5.556105440084013,0
8721,0.08620955113322154,0.6965402012333429,0.32884255575627847,0.17798754536477157,0.275894546849773,0.5372116899268896,0.04626727332786812,-0.026977902460777383,1.0000000000000002,1
8722,0.06891527883561253,0.20581302918574276,0.20535154291690824,-0.5224376579954659,-0.6053316768313461,-0.2627036161459557,-0.4494326602716985,-0.018760961056124143,1.0000000000000002,1
8723,-0.003992246645176149,0.007307578811462604,-0.011965177920469116,-0.019093491567476643,0.004420505951060735,0.004260834000045738,-0.003231432011581155,0.018978627167192928,0.0009853916655035346,0
8724,6.106942424307745,-3.50425021762844,1.0126943012516139,-0.03615735738978334,-0.40945671265922884,-1.7328395346869356,-3.8120472892842208,-1.7076216202223042,71.21943624994519,0
8725,-0.0012200508383943334,0.02623583652000827,0.3481066452240159,-0.20961940988628874,-0.8254674774456777,-0.0035398419648984703,0.4377914127933972,0.15645075622015378,1.0633555881313113,0
8726,0.3581476376785169,0.024181289565171005,0.010154276671809894,0.21659624696825175,0.09859625134648838,-0.7889129901757749,0.39392912290022414,0.19194637430334938,1.0,1
8727,-0.19598766680815766,0.16597857797805718,-0.47790372844862894,0.41192427769809187,0.21767795635558745,-0.0349089308706122,0.07625597405089184,0.6939373618513103,0.9999999999999999,1
8728,-0.021008468854554485,0.6302626161208891,0.08515754760239204,-0.30142546467968795,-0.2082868847590067,0.3433965158723636,-0.13310926501200931,0.7626044857089147,1.2563697112454653,0
8729,0.274728618086205,0.5323769322215322,-0.10446388977615129,-0.19214369858576236,-0.33664941280686744,-0.43801873959343,0.536463842039216,-0.016744732776350357,1.0,1
8730,2.585636478431734,2.4470784265365126,2.037329909003209,-2.123522818443658,2.1719539357701696,-1.9845432092351747,-1.853982807932988,-2.5070182634183964,39.71195961644065,0
8731,-0.41787431853464035,-0.08522043831777591,0.2541716636987947,0.43415061827518225,0.28263736486384966,0.2703834325077362,0.49046765799016906,0.4141001481523422,0.9999999999999996,1
8732,0.08276903625520572,0.019544792928311874,0.06991144968938226,0.27651627583599014,0.1709101318563536,-0.031125683227170676,-0.12210394117715072,0.9307684848169225,1.0,1
8733,0.4788568496272423,-0.11402030494125243,0.21776245224790744,-0.10551194121715043,0.07143105911827798,0.4859250818782294,0.3159105223661525,0.5984289370768802,1.0,1
8734,-0.010229683041732647,-0.2982737384524956,-0.29226411595147495,0.46468470926934763,0.3504362776926375,0.34588049690490136,-0.04910523586258635,0.6039269086416249,1.0,1
8735,-0.12270714193452262,0.14942337058276697,-0.014786115483612588,0.29465068148318985,0.683958003560574,0.003068036058299744,-0.5493801329864977,-0.32550186840056683,1.0,1
8736,0.49684092830385335,-0.3975644760281657,0.08237465119459662,-0.017200923879421945,-0.20045104579634676,0.7551554364722307,0.508840146509574,-0.3360726583941415,1.3942933569935263,0
8737,-0.03126717229889672,0.01583004296408273,0.025410137688025067,-0.0028867795834351903,-0.032918621172767774,-0.04644798651805164,0.029780282312973173,0.10154479009399442,0.0163214955988724,0
8738,-2.880207745783261,-1.927854922963584,1.1550653773552813,3.9553801520947367,2.438193708625532,1.01844591927468,-2.4762870735251847,1.275390440280731,43.732068533350485,0
8739,0.0858377386356614,-0.32840982665755253,0.5334975864835642,0.2176066767948349,-0.09287850899387205,0.33858114769143793,0.5802898991525204,-0.30464167434508055,1.0,1
8740,-0.5034959124512624,-0.23996727040048874,0.7395570415901566,0.10390555887095963,-0.2830263020084799,-0.220317786036323,0.03842791722704236,-0.032343052678867286,1.0000000000000004,1
8741,-0.045001241601982336,0.019156620408775044,0.021314543391199363,0.5022386438139396,-0.024527988910021663,0.41053283547218195,0.14373850409435412,-0.7450572852128025,1.0000000000000002,1
8742,-0.39312906028003136,0.26277631427059345,-0.26881493697061914,-0.06869843921630249,-0.7062243483442414,0.1805996714097951,-0.057224314626589945,0.4059230358582404,0.9999999999999998,1
8743,-2.94251325791445,-2.339326296731387,-0.7873635441371888,1.226780193121026,-1.3828960595532485,-1.0311759348616325,1.4228625150715537,-2.1736643119024723,25.980842386251492,0
8744,0.6557067572638796,0.26965219672568325,-0.15875015316990726,0.24660722475174163,0.09670309358947637,-0.3253923399271262,-0.19186998415931622,0.5091894076215198,1.0,1
8745,0.21519525834224967,0.35262732682682385,0.645890189893452,-0.20286385353006467,-0.5618177126232249,0.40956928047611424,-0.9492039565723469,0.17319615620827547,2.0433541087325198,0
8746,-0.1557888424196597,0.37330713465892235,-0.42278011005013233,-0.11376113734146391,0.27988381187614947,-0.3845471551759936,-0.527851228349764,0.3739633939203595,0.9999999999999998,1
8747,0.007085458034887128,-0.2570248010771231,0.5236278133816871,-0.3155475548700689,0.2727270727273989,0.4673622773511236,0.2843290829036609,-0.4318345976299416,0.9999999999999998,1
8748,0.6254691644278878,-0.022367926515707553,0.008799937712896205,0.4791695494333621,0.0662135759119862,0.3220490060264028,0.22339696961089966,-0.46968191178324764,1.0000000000000004,1
8749,0.3770853915012666,0.16310767803375337,0.005795360593396028,0.5128552398095175,-0.21099651282715848,0.2529291873271263,-0.19453629103111697,0.6494700446694701,1.0,1
